"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","SH","upper",783,TRUE,0.131713085364269,0.0994767048305517,-0.173495037263215,0.63218139723465,0.245996521417749
"dlm","SH","upper",784,TRUE,0.129345892629646,0.096827682655996,-0.176538350282343,0.629039131667599,0.244744899378447
"dlm","SH","upper",785,TRUE,0.118835895589305,0.0861599322959788,-0.186020151758262,0.617030605395418,0.239306555126439
"dlm","SH","upper",786,TRUE,0.12312230955034,0.0904345262640419,-0.181414112585529,0.621785244575382,0.24144358104628
"dlm","SH","upper",787,TRUE,0.131455418685332,0.0988838711606731,-0.173390814111344,0.62740673313337,0.245698764281624
"dlm","SH","upper",788,TRUE,0.139020993795534,0.1063277311066,-0.165828854993984,0.63362496959262,0.249762961803795
"dlm","SH","upper",789,TRUE,0.143362930915418,0.111096116603496,-0.161121276341164,0.638855190361425,0.252181406670816
"dlm","SH","upper",790,TRUE,0.147213195266369,0.115118523634631,-0.157167232409131,0.640789859720688,0.254322071424269
"dlm","SH","upper",791,TRUE,0.146828109973592,0.114527326312227,-0.157805037577381,0.639831749403863,0.254073513375223
"dlm","SH","upper",792,TRUE,0.146757641359513,0.114937242219027,-0.158778317105138,0.639425315452363,0.253999588870942
"dlm","SH","upper",793,TRUE,0.144527828226153,0.112605989128715,-0.161421327430144,0.636773692970266,0.252595687907416
"dlm","SH","upper",794,TRUE,0.141218374744117,0.109605390742336,-0.16417726714186,0.632020536483085,0.250606691878254
"dlm","SH","upper",795,TRUE,0.141423071784225,0.109886860652869,-0.165393691760488,0.630972877327926,0.250735341114076
"dlm","SH","upper",796,TRUE,0.135963561351935,0.10486478376986,-0.171574244198908,0.624477598345273,0.247608651759025
"dlm","SH","upper",797,TRUE,0.139674325518661,0.108818828398298,-0.168604682206298,0.626468766075753,0.249549286109789
"dlm","SH","upper",798,TRUE,0.138871832935164,0.107904678541925,-0.170052551595959,0.625323271662928,0.248994235915868
"dlm","SH","upper",799,TRUE,0.140610245238458,0.109598133559318,-0.169169689278852,0.626311896675305,0.249839126549588
"dlm","SH","upper",800,TRUE,0.144201906977534,0.114026069053938,-0.165719067247119,0.628290944924319,0.25172947001918
"dlm","SH","upper",801,TRUE,0.147734881255621,0.117535295778328,-0.162420087952756,0.632889334234105,0.253688901876067
"dlm","SH","upper",802,TRUE,0.167154147913291,0.137056090816149,-0.143519929731493,0.651756137474896,0.265339069522626
"dlm","SH","upper",803,TRUE,0.171790673307759,0.141782878191388,-0.140173716728187,0.655673786198839,0.268168885422349
"dlm","SH","upper",804,TRUE,0.16835941108475,0.138906462364084,-0.144000447680926,0.65216883948456,0.265862730033359
"dlm","SH","upper",805,TRUE,0.175098983407496,0.14564089126751,-0.137872205922581,0.658066701805219,0.270053661732064
"dlm","SH","upper",806,TRUE,0.175996082565308,0.147077699963542,-0.13749989654197,0.656520045902064,0.270474926788738
"dlm","SH","upper",807,TRUE,0.183061393447559,0.154312929136291,-0.130587800402646,0.662835978816837,0.274943471127178
"dlm","SH","upper",808,TRUE,0.182729317180948,0.154251031761436,-0.131468301588593,0.661829158225841,0.274545396696847
"dlm","SH","upper",809,TRUE,0.176846890836536,0.14933232619523,-0.137438199926646,0.654866864663477,0.270511308443285
"dlm","SH","upper",810,TRUE,0.173802344198867,0.146170542813729,-0.14100037256649,0.650284157637185,0.268418793229207
"dlm","SH","upper",811,TRUE,0.178589150155235,0.15140509034642,-0.13693904786594,0.654841504756186,0.271383804767226
"dlm","SH","upper",812,TRUE,0.171520296636758,0.144774081582162,-0.145510939317304,0.645709383018252,0.266642636452559
"dlm","SH","upper",813,TRUE,0.171769365047657,0.144845798222327,-0.145708297527761,0.646180950475665,0.266640673924786
"dlm","SH","upper",814,TRUE,0.167060770945538,0.140698834912094,-0.1513598899656,0.641283748061043,0.263467750188793
"dlm","SH","upper",815,TRUE,0.165510739004338,0.139288642607695,-0.152346659286422,0.637495888427383,0.262244371776858
"dlm","SH","upper",816,TRUE,0.159063007793518,0.132876160715419,-0.159476381298963,0.629647028118289,0.257997537196224
"dlm","SH","upper",817,TRUE,0.167498113154274,0.141356822419672,-0.152081224164942,0.636164302464944,0.263103257368849
"dlm","SH","upper",818,TRUE,0.163585882517669,0.138161921462585,-0.156707817414684,0.631870119220916,0.260366517056408
"dlm","SH","upper",819,TRUE,0.168458166669639,0.143785408728749,-0.152589772963328,0.636653937844201,0.263222104613693
"dlm","SH","upper",820,TRUE,0.1706335559981,0.146051832725784,-0.150299991316599,0.636755588361288,0.26441591475916
"dlm","SH","upper",821,TRUE,0.168052556000292,0.144115932282006,-0.152764869266099,0.633417358955741,0.262543559567691
"dlm","SH","upper",822,TRUE,0.168751634872474,0.145441512715197,-0.153514793350725,0.63348075801594,0.262745474975684
"dlm","SH","upper",823,TRUE,0.161596006367838,0.138425101074205,-0.160292380337468,0.624584345223964,0.257939572862988
"dlm","SH","upper",824,TRUE,0.165480399228813,0.142812076704351,-0.156899711143406,0.626269388722925,0.260098350680857
"dlm","SH","upper",825,TRUE,0.169761078130949,0.147633476798699,-0.152942735043971,0.629873487096212,0.262552958321884
"dlm","SH","upper",826,TRUE,0.159887584712803,0.137898332190563,-0.162989705620602,0.618230871525368,0.256037077780665
"dlm","SH","upper",827,TRUE,0.163200258402137,0.141639964433315,-0.15972107422074,0.619208486906249,0.257793665151082
"dlm","SH","upper",828,TRUE,0.168838752137905,0.148413308137374,-0.153794958004833,0.62392077874257,0.261107648009837
"dlm","SH","upper",829,TRUE,0.168660159800879,0.148515130373824,-0.154845431946111,0.622791770667312,0.260676759383389
"dlm","SH","upper",830,TRUE,0.168473020008594,0.148322352905014,-0.155990302605939,0.62019076377671,0.260269410712988
"dlm","SH","upper",831,TRUE,0.161565170114497,0.141827975262453,-0.163356395107423,0.61226316362054,0.255549493522246
"dlm","SH","upper",832,TRUE,0.15289123096249,0.133663122537524,-0.172026466342758,0.600731147246428,0.24978386095078
"dlm","SH","upper",833,TRUE,0.147712359738683,0.128233310368006,-0.177153602904479,0.593789830343359,0.246347769112679
"dlm","SH","upper",834,FALSE,0.147028730456517,0.128271456832832,-0.178022526086952,0.590609390870649,0.245636582717463
"dlm","SH","upper",835,FALSE,0.146833058844532,0.128432877619281,-0.178281808877603,0.589324729841721,0.245214163516977
"dlm","SH","upper",836,FALSE,0.150711777322343,0.132852408228272,-0.174507475078258,0.591016557314135,0.247229198721717
"dlm","SH","upper",837,FALSE,0.155893523094264,0.138189300730121,-0.169957290003349,0.595763793974204,0.250121910761338
"dlm","SH","upper",838,FALSE,0.155790311028021,0.138439453351872,-0.170560676201941,0.593017244703467,0.249737719564483
"dlm","SH","upper",839,FALSE,0.158458849083605,0.14143430593173,-0.167248074531687,0.594735483280293,0.251099141670688
"dlm","SH","upper",840,FALSE,0.156865359824529,0.140387525741417,-0.169052625649738,0.590519754234669,0.249804874668023
"dlm","SH","upper",841,FALSE,0.150824764567921,0.135010293658028,-0.174436147065605,0.581819074512667,0.245752979311053
"dlm","SH","upper",842,FALSE,0.151847038275388,0.13598172166061,-0.172652513960111,0.580910485738066,0.24604552680891
"dlm","SH","upper",843,FALSE,0.157389151817031,0.14148019686462,-0.168023475914072,0.584337861048078,0.249183266888974
"dlm","SH","upper",844,FALSE,0.16183235898698,0.145987181693935,-0.164711359684526,0.58677489031886,0.251709193522014
"dlm","SH","upper",845,TRUE,0.161877079352253,0.146799695929073,-0.163980174781371,0.584447808458945,0.251381739086742
"dlm","SH","upper",846,TRUE,0.1564961623263,0.141919478123064,-0.1698252771324,0.576104572102748,0.247655442660335
"dlm","SH","upper",847,TRUE,0.151789977071039,0.137415308834069,-0.174129398286015,0.569574132919898,0.244400317378213
"dlm","SH","upper",848,TRUE,0.159300216869501,0.144971673499392,-0.165935392260549,0.574251333194888,0.248757229716337
"dlm","SH","upper",849,TRUE,0.166458164050614,0.152387841460678,-0.159397399215278,0.580810850601709,0.253074162087709
"dlm","SH","upper",850,TRUE,0.166908789365627,0.153245978592155,-0.158367919388178,0.578754585678834,0.253107822235855
"dlm","SH","upper",851,TRUE,0.179568196126337,0.166656711204916,-0.147015084570082,0.591675803955142,0.261349404411802
"dlm","SH","upper",852,TRUE,0.185559733024694,0.172259106633147,-0.140415574505511,0.597372339469839,0.265195542100167
"dlm","SH","upper",853,TRUE,0.17429207209158,0.161525643244451,-0.152554476358349,0.583942428595886,0.257180155440245
"dlm","SH","upper",854,TRUE,0.173968503280234,0.161223041670295,-0.153199618987525,0.583177438287931,0.256681063662723
"dlm","SH","upper",855,TRUE,0.182598413122674,0.169540463070396,-0.14446069497024,0.590034434119249,0.26239784259372
"dlm","SH","upper",856,TRUE,0.187844179053865,0.175130957905136,-0.139244639121856,0.595121998201156,0.265863237921772
"dlm","SH","upper",857,TRUE,0.187573601525832,0.175263777894082,-0.13912823482329,0.592052090946608,0.265448634665988
"dlm","SH","upper",858,TRUE,0.191322133908473,0.179235114917608,-0.134958365111934,0.596176158226833,0.267857731806521
"dlm","SH","upper",859,TRUE,0.187368103222532,0.174865290881931,-0.139466351847711,0.591537079537698,0.264853851019534
"dlm","SH","upper",860,TRUE,0.180856828291023,0.168453738009822,-0.147034239016995,0.583820539486514,0.260126788615367
"dlm","SH","upper",861,TRUE,0.178851506309284,0.166689687573165,-0.149232109653715,0.579807916584527,0.258557995533586
"dlm","SH","upper",862,TRUE,0.169393541920691,0.15675841962723,-0.157959465281528,0.572031488788223,0.251938361297457
"dlm","SH","upper",863,TRUE,0.174218919043387,0.161337818214296,-0.15343789938198,0.575335618430553,0.255011983749977
"dlm","SH","upper",864,TRUE,0.177590357526714,0.164903991815753,-0.150311693521845,0.578848668337002,0.257194996004345
"dlm","SH","upper",865,TRUE,0.182404178717763,0.169637941658484,-0.145830455523386,0.582545494936078,0.260405187174002
"dlm","SH","upper",866,TRUE,0.16953959844682,0.156672008280212,-0.159545561892453,0.569159576268301,0.251430918381106
"dlm","SH","upper",867,TRUE,0.165497821089352,0.152695404706463,-0.162743050196885,0.5651140895801,0.24859926472274
"dlm","SH","upper",868,TRUE,0.165772505935582,0.152810437539248,-0.163722678325637,0.565843796383512,0.248668218435319
"dlm","SH","upper",869,TRUE,0.160458637992628,0.14789890310452,-0.169205748009107,0.559452857922781,0.245078293371728
"dlm","SH","upper",870,TRUE,0.161282998404579,0.148576874488991,-0.167999191664006,0.560364054267394,0.24553086582305
"dlm","SH","upper",871,TRUE,0.16242206093627,0.149368582099702,-0.168170770031656,0.560368831388738,0.246200282121067
"dlm","SH","upper",872,TRUE,0.167512371858363,0.154800375633731,-0.162676421450819,0.564438955513449,0.24950127558343
"dlm","SH","upper",873,TRUE,0.16456707622841,0.151426237777637,-0.166780015547745,0.560766837570209,0.247472145105354
"dlm","SH","upper",874,TRUE,0.169649791469078,0.156774158294701,-0.16169137940985,0.567190023018742,0.250902826365306
"dlm","SH","upper",875,TRUE,0.165735206800212,0.152762460295472,-0.166070211397663,0.563798768062403,0.248237779117803
"dlm","SH","upper",876,TRUE,0.160872021893225,0.148141591762105,-0.170240055871726,0.557816816543129,0.245019508203167
"dlm","SH","upper",877,TRUE,0.16293665339422,0.149608560766848,-0.168754177259529,0.560622272690656,0.246416757805961
"dlm","SH","upper",878,TRUE,0.161271405676569,0.148083145454423,-0.170834680476069,0.559189445329325,0.245332589723397
"dlm","SH","upper",879,TRUE,0.150865178559082,0.138160460573653,-0.181728224527822,0.55049134342052,0.238711292156909
"dlm","SH","upper",880,TRUE,0.159721357963703,0.146511985697239,-0.171452783271162,0.558802793752445,0.244487266513824
"dlm","SH","upper",881,TRUE,0.167252366573833,0.153706799555463,-0.163049180931923,0.568862970263716,0.249561316888333
"dlm","SH","upper",882,TRUE,0.174319610522184,0.160796402287837,-0.156988434157256,0.576205438321475,0.254474140231811
"dlm","SH","upper",883,TRUE,0.171653912190599,0.158210422849739,-0.160501523728595,0.573202220265504,0.252773995682789
"dlm","SH","upper",884,TRUE,0.175943938206961,0.162194842250177,-0.155624214523269,0.578965814284496,0.255844921265973
"dlm","SH","upper",885,TRUE,0.167941024566199,0.154349994587337,-0.163314524753928,0.571307074110044,0.250581689503016
"dlm","SH","upper",886,TRUE,0.176878509204956,0.162692396889754,-0.154438138760525,0.580951988332,0.256836494901799
"dlm","SH","upper",887,TRUE,0.174028529795683,0.159765766546608,-0.156939233892299,0.579300476215744,0.255101862137741
"dlm","SH","upper",888,TRUE,0.178077407211871,0.163619365714642,-0.153669083071068,0.58604050270627,0.258092310019074
"dlm","SH","upper",889,TRUE,0.175805802798647,0.161672969762609,-0.155674384662047,0.5855623539089,0.256746233516495
"dlm","SH","upper",890,TRUE,0.180023029866634,0.165770639763759,-0.151679341353401,0.590633405737629,0.259885554469434
"dlm","SH","upper",891,TRUE,0.181016818236306,0.166763654694456,-0.152270706718564,0.59274904793113,0.26082580050652
"dlm","SH","upper",892,TRUE,0.180285194730298,0.165277898841683,-0.15238413694839,0.593030623886481,0.260602106298076
"dlm","SH","upper",893,TRUE,0.183110344330714,0.167794287172369,-0.14924979665906,0.596549487809923,0.262839970158405
"dlm","SH","upper",894,TRUE,0.187997984691618,0.172977584047707,-0.145315634311079,0.600809898385813,0.266537344266625
"dlm","SH","upper",895,TRUE,0.180891782552349,0.165785780535145,-0.151490009358136,0.595526303903348,0.261915038069203
"dlm","SH","upper",896,TRUE,0.176496898230603,0.161122123478338,-0.156219549625561,0.592118685700497,0.25922676030696
"dlm","SH","upper",897,TRUE,0.167013320229573,0.151545505573799,-0.16615021871872,0.584062004064639,0.253224047312883
"dlm","SH","upper",898,TRUE,0.166179210373885,0.150879444152263,-0.16741702600554,0.584746548263423,0.253079073850735
"dlm","SH","upper",899,TRUE,0.167260800450926,0.151447980784411,-0.166839598611304,0.588204292521818,0.254150843463134
"dlm","SH","upper",900,TRUE,0.163974093910217,0.148023947602987,-0.170945456745999,0.585878831061388,0.252403372676574
"dlm","SH","upper",901,TRUE,0.164927125568809,0.148949362399255,-0.171024167821526,0.589399127864792,0.253462947496193
"dlm","SH","upper",902,TRUE,0.161122233812293,0.145020675064475,-0.174112739294187,0.587046584802883,0.251436997277578
"dlm","SH","upper",903,TRUE,0.155736897667339,0.139234683499854,-0.179671178567746,0.582677701299658,0.248467087934753
"dlm","SH","upper",904,TRUE,0.151598037826397,0.135008626060489,-0.184493703363178,0.579408118532948,0.246367051722943
"dlm","SH","upper",905,TRUE,0.150893955070243,0.133669826306497,-0.186490498956985,0.580518814275747,0.246405618809249
"dlm","SH","upper",906,TRUE,0.143714040630325,0.12661056772121,-0.194121665606962,0.574329172667581,0.242550785190553
"dlm","SH","upper",907,TRUE,0.147638587658699,0.130214437464867,-0.191401049126413,0.580119991507212,0.245393553734504
"dlm","SH","upper",908,TRUE,0.144509396482408,0.126850771713189,-0.19571563093374,0.578374001708208,0.244070803505686
"dlm","SH","upper",909,TRUE,0.153671383891422,0.135311574479066,-0.187397991831107,0.587661982487664,0.250142331792193
"dlm","SH","upper",910,TRUE,0.145233597757273,0.126692782412923,-0.196284741734235,0.581959585551633,0.245622661578099
"dlm","SH","upper",911,TRUE,0.148842994341822,0.130408904953971,-0.192473823054591,0.586370933861045,0.248340139172609
"dlm","SH","upper",912,TRUE,0.160116831297643,0.141167065747546,-0.182943995678516,0.601852329825436,0.255779413150458
"dlm","SH","upper",913,TRUE,0.158122761338645,0.139041918833953,-0.184996932108316,0.60159490505512,0.255114807028767
"dlm","SH","upper",914,TRUE,0.153317267729386,0.133971710267173,-0.1905744030295,0.598775766998461,0.252765206787909
"dlm","SH","upper",915,TRUE,0.157285527804461,0.137442664973996,-0.187668675036364,0.604134461276767,0.255812052923806
"dlm","SH","upper",916,TRUE,0.149938476272313,0.129606482097373,-0.196577415206838,0.598439224801451,0.25198068694199
"dlm","SH","upper",917,TRUE,0.148768784152937,0.12787997399776,-0.1985855737378,0.599589822528821,0.251906328967812
"dlm","SH","upper",918,TRUE,0.145834838875992,0.124616715035699,-0.203173858755876,0.598263929507548,0.250830494347453
"dlm","SH","upper",919,TRUE,0.144652656723594,0.123539621680785,-0.20503450540404,0.599906421825702,0.250785809647538
"dlm","SH","upper",920,TRUE,0.145246607320974,0.123485648815472,-0.205636974476839,0.603775891600014,0.251807679600607
"dlm","SH","upper",921,TRUE,0.147860349441387,0.126029003749733,-0.204536617029376,0.607183275043101,0.253955158635799
"dlm","SH","upper",922,TRUE,0.146085365078956,0.124184297873329,-0.206729931501393,0.606842270514878,0.253590475172963
"dlm","SH","upper",923,TRUE,0.136589241881531,0.114581438087195,-0.216648697793259,0.600079461875526,0.248919769243788
"dlm","SH","upper",924,TRUE,0.134787434690347,0.112218335942237,-0.219938777883367,0.60072476666485,0.248608915890314
"dlm","SH","upper",925,TRUE,0.132369012788671,0.109579045061835,-0.223078145583559,0.600481270928336,0.248053847221292
"dlm","SH","upper",926,TRUE,0.130886875643263,0.108453424636438,-0.225702845007643,0.604528616403263,0.247972806505842
"dlm","SH","upper",927,TRUE,0.123440170449363,0.10071963129613,-0.23400806038848,0.596683139537099,0.244762267850242
"dlm","SH","upper",928,TRUE,0.120894252337288,0.0979701485329317,-0.236837907586474,0.596340232938573,0.244173654400395
"dlm","SH","upper",929,TRUE,0.109033812996618,0.0860528279675454,-0.250250709911079,0.586845059663782,0.239250210035449
"dlm","SH","upper",930,TRUE,0.11239276870509,0.0889080104131017,-0.247498700495461,0.591934811846298,0.241532656678362
"dlm","SH","upper",931,TRUE,0.11526127484042,0.0914153741196822,-0.245691853934681,0.595297142511267,0.243477142781224
"dlm","SH","upper",932,TRUE,0.117218724298476,0.093388014179352,-0.244583956514604,0.600227777398766,0.245098635310469
"dlm","SH","upper",933,TRUE,0.111498401687759,0.0877354153069971,-0.250612135324656,0.59579096990201,0.243124884150168
"dlm","SH","upper",934,TRUE,0.119036666138827,0.0952222622803465,-0.244074570465145,0.606637973210622,0.247351807681238
"dlm","SH","upper",935,TRUE,0.115432570649015,0.0909331122317432,-0.249045200679138,0.604310693974434,0.246314489350821
"dlm","SH","upper",936,TRUE,0.105250668349431,0.0812353417645069,-0.260986493850684,0.595961497350781,0.242391197207201
"dlm","SH","upper",937,TRUE,0.0983781685035487,0.0741994968087712,-0.268774349508276,0.590261633897313,0.240200137226603
"dlm","SH","upper",938,TRUE,0.0928132479132113,0.0687780318783145,-0.275666830728076,0.586094788802483,0.238706579739633
"dlm","SH","upper",939,TRUE,0.08424626963654,0.0596716467369081,-0.285229881277181,0.577834394976284,0.23624217532456
"dlm","SH","upper",940,TRUE,0.0841250522402979,0.0596142893560448,-0.287050795236769,0.580382995171211,0.236836342744851
"dlm","SH","upper",941,TRUE,0.0865359628543368,0.061624586666295,-0.286115891204098,0.586259384532746,0.238362843362917
"dlm","SH","upper",942,TRUE,0.0924608013746868,0.0672437877300501,-0.281236005782269,0.594086591286031,0.24126724602898
"dlm","SH","upper",943,TRUE,0.0913773506904601,0.0663459708852518,-0.282977809383275,0.593421037852433,0.241493854235466
"dlm","SH","upper",944,TRUE,0.0830309268474454,0.057863292462642,-0.292171740899139,0.586438434111013,0.239113988563657
"dlm","SH","upper",945,TRUE,0.076183383433453,0.0510266514181974,-0.29900142671193,0.581895813727361,0.23746293054224
"dlm","SH","upper",946,TRUE,0.074938916010423,0.0493784260852226,-0.300993249499176,0.582333399162836,0.237714440994867
"dlm","SH","upper",947,TRUE,0.0812465295527587,0.0557138284301873,-0.29534105285062,0.589775345052063,0.240391442075844
"dlm","SH","upper",948,TRUE,0.0843002646798922,0.0588833362322259,-0.292526268303227,0.594234294119004,0.242129542285355
"dlm","SH","upper",949,TRUE,0.0739708022562537,0.0487181085548459,-0.303542909068396,0.585555226772692,0.239356713762645
"dlm","SH","upper",950,TRUE,0.0779910393615349,0.0527173675487958,-0.300770875354454,0.592620545500244,0.241288738794097
"dlm","SH","upper",951,TRUE,0.0857953818791282,0.0607681811075791,-0.293573094411528,0.602325493227664,0.244501498925872
"dlm","SH","upper",952,TRUE,0.0945997106815162,0.0695008813386159,-0.285560906674667,0.613240176788923,0.248333377760739
"dlm","SH","upper",953,TRUE,0.0893935193378999,0.0641123364527212,-0.291411546868542,0.608535465370309,0.246936789937574
"dlm","SH","upper",954,TRUE,0.0859015976441257,0.0606792081823861,-0.295275621869522,0.607999144640088,0.246279176423984
"dlm","SH","upper",955,TRUE,0.0859757593114289,0.0604020283275177,-0.296536387321049,0.608899119742342,0.246839720579367
"dlm","SH","upper",956,TRUE,0.0859377334124077,0.0601588343720741,-0.297218645215455,0.610763892897787,0.247388338837675
"dlm","SH","upper",957,TRUE,0.0823657741674378,0.056880245790981,-0.301467095648601,0.609701208897456,0.24662525980144
"dlm","SH","upper",958,TRUE,0.0921966338444071,0.0660282775260162,-0.291542632461325,0.62072025516164,0.250563793254673
"dlm","SH","upper",959,TRUE,0.0870613793933595,0.0609730201340771,-0.296375270612347,0.616977611851423,0.249194271840345
"dlm","SH","upper",960,TRUE,0.0796011931842936,0.0530238862896955,-0.303884737146662,0.61055898958904,0.247128200070869
"dlm","SH","upper",961,TRUE,0.0782469855518764,0.0516518350480959,-0.305513063342715,0.610971633066523,0.247157903401166
"dlm","SH","upper",962,TRUE,0.083074466499981,0.0562570073375015,-0.30094779319848,0.617187363258691,0.249194134180281
"dlm","SH","upper",963,TRUE,0.0874338927913104,0.0609747982301584,-0.296824149359434,0.621860910231071,0.251049874077467
"dlm","SH","upper",964,TRUE,0.0919733976416306,0.0653109392658849,-0.291849746251975,0.626552744781447,0.253017234352657
"dlm","SH","upper",965,TRUE,0.090266850562576,0.0633915071203399,-0.294161499819253,0.626494853692455,0.252712016329469
"dlm","SH","upper",966,TRUE,0.0932942375975679,0.0662311447797677,-0.292287907727444,0.630625317732999,0.254158436166187
"dlm","SH","upper",967,TRUE,0.0935736578330776,0.0662216311228119,-0.291278850785452,0.631699592466053,0.254622341421409
"dlm","SH","upper",968,TRUE,0.0986026151979916,0.0711524949090201,-0.285798945864444,0.640664906331479,0.25686625023212
"dlm","SH","upper",969,TRUE,0.102239911041481,0.0748410082838271,-0.281487437758589,0.644388009652935,0.258591993403226
"dlm","SH","upper",970,TRUE,0.105266135153336,0.0776158151513735,-0.279082544867376,0.646040961195262,0.26004132276089
"dlm","SH","upper",971,TRUE,0.109670330060535,0.0816715512040973,-0.274404155410889,0.652228144914413,0.262118799373353
"dlm","SH","upper",972,TRUE,0.118785444784613,0.090532195911373,-0.264766786977611,0.659950218666216,0.266323583987152
"dlm","SH","upper",973,TRUE,0.133453435600719,0.104380463778095,-0.250078932773555,0.676239823614158,0.273392735736113
"dlm","SH","upper",974,TRUE,0.136095730637138,0.107390684321274,-0.246927475054127,0.680092983015616,0.274912163342908
"dlm","SH","upper",975,TRUE,0.133009686399252,0.104020064298172,-0.249748450638817,0.676551813694878,0.273599835470743
"dlm","SH","upper",976,TRUE,0.130809495231348,0.102291401074776,-0.251066343675059,0.674538275557537,0.272704590323979
"dlm","SH","upper",977,TRUE,0.129247456756669,0.100793476637939,-0.252283573985979,0.674246402893124,0.272113812594784
"dlm","SH","upper",978,TRUE,0.130925381626163,0.102155041797048,-0.250064638215696,0.675484795524303,0.273047288738037
"dlm","SH","upper",979,TRUE,0.123643764900574,0.094558908804304,-0.258024044435309,0.669825230960804,0.26977820106204
"dlm","SH","upper",980,TRUE,0.128213618546087,0.0991578734119747,-0.252168506997563,0.675665528235553,0.271971716119994
"dlm","SH","upper",981,TRUE,0.127715788970919,0.0979769665033395,-0.251998206156652,0.67640642212587,0.271835864647289
"dlm","SH","upper",982,TRUE,0.118616813624379,0.0886467690321388,-0.261441487310003,0.665998663891779,0.267749736076664
"dlm","SH","upper",983,TRUE,0.121784944382694,0.0919012637703933,-0.25896186387047,0.669691710185414,0.269227013679034
"dlm","SH","upper",984,TRUE,0.126273794189326,0.0963029387790978,-0.254827307952829,0.674595744488958,0.271302507044247
"dlm","SH","upper",985,TRUE,0.126984500524874,0.0968485114832645,-0.253467469342904,0.675530554712573,0.271680600482136
"dlm","SH","upper",986,TRUE,0.12338640149773,0.0928696358287251,-0.256093627379505,0.673362715552602,0.270025323952881
"dlm","SH","upper",987,TRUE,0.120144219626037,0.0901521610601917,-0.258752254475384,0.671075896489264,0.268542141986036
"dlm","SH","upper",988,TRUE,0.120920825522051,0.0907841640631603,-0.257491556883786,0.6717427839586,0.268880180698342
"dlm","SH","upper",989,TRUE,0.112424324467577,0.0822429569544077,-0.26530217023423,0.665014963221371,0.265169730805346
"dlm","SH","upper",990,TRUE,0.119942352891376,0.0898819722562629,-0.257355358422167,0.671892143941268,0.268418322882821
"dlm","SH","upper",991,TRUE,0.119376637966995,0.0890053563792703,-0.257304818916092,0.670106926671716,0.268118413401408
"dlm","SH","upper",992,TRUE,0.119735898020783,0.0895510373924341,-0.256624991242198,0.668873518768448,0.268227955755056
"dlm","SH","upper",993,TRUE,0.125596808388886,0.0956247920467292,-0.25065391931424,0.675570479800368,0.270820704952414
"dlm","SH","upper",994,TRUE,0.133446490592604,0.103278504171119,-0.243050551741064,0.683765746490702,0.274504864929754
"dlm","SH","upper",995,TRUE,0.133019509752411,0.102671892622682,-0.242418818703238,0.683952112185584,0.274161890961888
"dlm","SH","upper",996,TRUE,0.145739072340472,0.115675362115482,-0.229720626915382,0.696048977140633,0.280481842106296
"dlm","SH","upper",997,TRUE,0.145666782497325,0.115485986862384,-0.229503555917508,0.697282199753889,0.280379215309365
"dlm","SH","upper",998,TRUE,0.146717071218814,0.116578567407723,-0.227107899066525,0.697987032240542,0.280793825231638
"dlm","SH","upper",999,TRUE,0.145464971707547,0.115658178116029,-0.228207097427369,0.69500823803541,0.279990243645508
"dlm","SH","upper",1000,TRUE,0.143518735962167,0.11332832943592,-0.230757044115979,0.693560675572596,0.278884657887045
"dlm","SH","upper",1001,TRUE,0.140984433817741,0.110941283886992,-0.233322895738962,0.69208472986245,0.277450384375001
"dlm","SH","upper",1002,TRUE,0.140329503464686,0.109979545847968,-0.233760179419448,0.691661812209015,0.276973503700691
"dlm","SH","upper",1003,TRUE,0.142521763281107,0.112160494630161,-0.231271651732446,0.692698012877364,0.277941639774244
"dlm","SH","upper",1004,TRUE,0.140663452615244,0.110441949733375,-0.233096079978144,0.690093863163473,0.276799938834128
"dlm","SH","upper",1005,TRUE,0.14285721206281,0.112312270205029,-0.230242395036045,0.692198129602797,0.277658234197966
"dlm","SH","upper",1006,TRUE,0.140755795943736,0.110109878226687,-0.23119622142728,0.689099842278272,0.276404590809042
"dlm","SH","upper",1007,TRUE,0.139528312451427,0.108547202663146,-0.231569258895191,0.686669250061146,0.27553749864926
"dlm","SH","upper",1008,TRUE,0.141095202330067,0.11038889146395,-0.228606055423255,0.686885853940374,0.276126646178138
"dlm","SH","upper",1009,TRUE,0.142972573865782,0.112362635523523,-0.22622201703401,0.68795780421071,0.276898816181301
"dlm","SH","upper",1010,TRUE,0.155333835442862,0.124395199411088,-0.214692817789125,0.699822071050834,0.283231634023119
"dlm","SH","upper",1011,TRUE,0.149098555052169,0.118258215009375,-0.219886817465099,0.69270961920885,0.27961855172886
"dlm","SH","upper",1012,TRUE,0.145754325921778,0.115057570918987,-0.22341651591173,0.690753272569454,0.277577207527619
"dlm","SH","upper",1013,TRUE,0.135174785387114,0.104111067452581,-0.233350820667845,0.680395491272024,0.271962072791693
"dlm","SH","upper",1014,TRUE,0.147738344415386,0.116297288053544,-0.218927999358673,0.693289620324846,0.278159397051603
"dlm","SH","upper",1015,TRUE,0.151647769642128,0.120483384502382,-0.215044342554181,0.696065060166187,0.279986943596607
"dlm","SH","upper",1016,TRUE,0.145549276216405,0.114399995397249,-0.22138964495703,0.68667683815649,0.276450499549285
