"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","SH",440,0.628942486085343,0.631245503473011,0.765930517931578,-0.522091109282175,1.42101325078552,-1.12620314702017,1.56288681991094,0.218341836445387,2.68908996693111,-1.50484376968628,-0.723429818897766,1.35509031607522,1.9753453341778,-0.018750244172904,0.502800184976272,2.20883220152967,3.20122164967758,TRUE
"fixed_design","SH",441,0.63265306122449,0.53592304935259,0.767680133277801,-0.520899675093558,1.42304675487276,-1.13136908505078,1.56434676481541,0.216488839882315,2.69571584986619,-1.51218492587845,-0.726179852726487,1.35694027188434,1.97594896708449,-0.021411781153684,0.501137235940211,2.21384916127228,3.20931019063402,TRUE
"fixed_design","SH",442,0.636363636363636,1.27537938771128,0.769421487603306,-0.519716501925658,1.42507199793928,-1.13657257596017,1.56579763744676,0.214612530743295,2.70237021340693,-1.51928210220814,-0.728205909377531,1.3589734204339,1.976023286642,-0.0240651209955555,0.499893946207745,2.22029993250462,3.21638013424416,TRUE
"fixed_design","SH",443,0.640074211502783,-0.652004123931436,0.771154580908093,-0.518541589778477,1.42708897998509,-1.14181361974833,1.56723943780499,0.212712909028328,2.70905305755332,-1.5262823249077,-0.731488883826588,1.36093826249393,1.97588584782975,-0.0265959209865213,0.498146774686237,2.2257808131944,3.22344596949017,TRUE
"fixed_design","SH",444,0.64378478664193,1.31274207944097,0.772879413192162,-0.517374938652014,1.42909770101017,-1.14709221641527,1.56867216589009,0.210789974737413,2.71576438230536,-1.53367384354335,-0.734643292722083,1.36275759132696,1.97657452765541,-0.0286871969770348,0.496536870788194,2.23042763927313,3.23072779050541,TRUE
"fixed_design","SH",445,0.647495361781076,1.40199086003908,0.774595984455513,-0.516216548546269,1.43109816101454,-1.15240836596098,1.57009582170208,0.20884372787055,2.72250418766306,-1.54073570263653,-0.737880740016276,1.36461192631085,1.97721867049959,-0.0313129376643467,0.494768284062911,2.23488554353405,3.23786539665505,TRUE
"fixed_design","SH",446,0.651205936920223,0.46776965256784,0.776304294698146,-0.515066419461241,1.43309035999819,-1.15776206838546,1.57151040524094,0.20687416842774,2.7292724736264,-1.54771451661112,-0.740283099059767,1.36646623377994,1.9780448550902,-0.034329790026558,0.493419937217385,2.23990985087105,3.24481769457975,TRUE
"fixed_design","SH",447,0.654916512059369,0.322109913296319,0.778004343920061,-0.513924551396932,1.43507429796112,-1.16315332368872,1.57291591650668,0.204881296408982,2.7360692401954,-1.55532504114754,-0.744555918048937,1.36837287335774,1.9769858401293,-0.0374009828815661,0.492216336830282,2.24523889325463,3.2514119773924,TRUE
"fixed_design","SH",448,0.658627087198516,1.21078358234138,0.779696132121258,-0.51279094435334,1.43704997490334,-1.16858213187075,1.5743123554993,0.202865111814276,2.74289448737005,-1.56322815287193,-0.748102537734126,1.37006525820142,1.97555544206659,-0.0402891182408,0.491562388075077,2.25108017097162,3.25809302089156,TRUE
"fixed_design","SH",449,0.662337662337662,-0.653881150103833,0.781379659301737,-0.511665598330467,1.43901739082483,-1.17404849293155,1.5756997222188,0.200825614643623,2.74974821515035,-1.57098367835366,-0.751270552154605,1.37193778516411,1.97497780481913,-0.043168652256819,0.48970941482045,2.25775515725452,3.26553788833424,TRUE
"fixed_design","SH",450,0.666048237476809,1.14132756909166,0.783054925461498,-0.510548513328311,1.44097654572561,-1.17955240687113,1.57707801666517,0.198762804897022,2.7566304235363,-1.57853747441489,-0.754369226794675,1.37396399287833,1.97546254067816,-0.0463454002624383,0.48776972054962,2.26354850304378,3.27278746610188,TRUE
"fixed_design","SH",451,0.669758812615955,-1.45217774785386,0.784721930600542,-0.509439689346874,1.44292743960567,-1.18509387368948,1.57844723883842,0.196676682574473,2.7635411125279,-1.58652400464692,-0.757503063656311,1.3756959514355,1.97452797042844,-0.0496429008515603,0.48605913866885,2.26881714238567,3.28039825857082,TRUE
"fixed_design","SH",452,0.673469387755102,-1.16903032738474,0.786380674718867,-0.508339126386154,1.44487007246501,-1.1906728933866,1.57980738873855,0.194567247675977,2.77048028212515,-1.59425132762071,-0.760695326108594,1.37745606125156,1.97402099967875,-0.0521445898328177,0.484342691587774,2.27397547322467,3.28791917227166,TRUE
"fixed_design","SH",453,0.677179962894249,1.09639085405371,0.788031157816474,-0.507246824446153,1.44680444430363,-1.1962894659625,1.58115846636556,0.192434500201533,2.77744793232806,-1.60180059838935,-0.763363863850344,1.37909094136196,1.97452860000887,-0.0553255668470983,0.483622601030059,2.27960810690745,3.29623163268002,TRUE
"fixed_design","SH",454,0.680890538033395,0.713111845747342,0.789673379893364,-0.506162783526868,1.44873055512154,-1.20194359141717,1.58250047171945,0.190278440151141,2.78444406313662,-1.61014958832304,-0.766241384034774,1.38078606607124,1.974809885579,-0.0585342815613836,0.482029419352795,2.2848475218512,3.30471322477709,TRUE
"fixed_design","SH",455,0.684601113172542,-0.147481927165522,0.791307340949535,-0.505087003628303,1.45064840491873,-1.20763526975061,1.58383340480021,0.188099067524802,2.79146867455083,-1.61789264504085,-0.768922410745367,1.38252969381298,1.9740725139261,-0.0615914197294284,0.480510820616808,2.29029673820164,3.31228424169834,TRUE
"fixed_design","SH",456,0.688311688311688,1.05442358889568,0.792933040984989,-0.504019484750455,1.4525579936952,-1.21336450096283,1.58515726560786,0.185896382322515,2.79852176657069,-1.62669697468414,-0.771180602608369,1.38422925083459,1.97415361513216,-0.0650119807639783,0.478090722423583,2.29501206350828,3.31967870029297,TRUE
"fixed_design","SH",457,0.692022263450835,0.146855171566299,0.794550479999725,-0.502960226893325,1.45445932145095,-1.21913128505382,1.58647205414238,0.18367038454428,2.8056033391962,-1.63439512916676,-0.774377984465484,1.38582757630444,1.97448838859772,-0.0682260164213154,0.477142588722973,2.29960797307989,3.32858200454958,TRUE
"fixed_design","SH",458,0.695732838589981,1.10567547204709,0.796159657993742,-0.501909230056913,1.45635238818599,-1.22493562202358,1.58777777040378,0.181421074190098,2.81271339242736,-1.64269895917721,-0.777305995119428,1.38726911954306,1.97491006692885,-0.0717780126779651,0.475724752309635,2.30549430331848,3.33807461921885,TRUE
"fixed_design","SH",459,0.699443413729128,1.09472403992129,0.797760574967042,-0.500866494241219,1.4582371939003,-1.23077751187212,1.58907441439206,0.179148451259968,2.81985192626418,-1.65115010436043,-0.779678582381222,1.38867513675357,1.97441122568472,-0.0749113105636887,0.474286627854939,2.31055137332909,3.34686518189577,TRUE
"fixed_design","SH",460,0.703153988868275,1.34888666724075,0.799353230919624,-0.499832019446243,1.4601137385939,-1.23665695459943,1.59036198610721,0.17685251575389,2.82701894070664,-1.65943952044205,-0.782503897320529,1.3903583250449,1.97559090206592,-0.0781724617033243,0.472514644349808,2.31572943068063,3.35592721861277,TRUE
"fixed_design","SH",461,0.706864564007421,1.17396556707168,0.800937625851488,-0.498805805671985,1.46198202226678,-1.24257395020552,1.59164048554925,0.174533267671865,2.83421443575476,-1.66758921719178,-0.784723107211769,1.39204340640741,1.97520336190727,-0.0811946232779159,0.471322937489766,2.32031767835728,3.36385483138743,TRUE
"fixed_design","SH",462,0.710575139146568,0.986128070162203,0.802513759762633,-0.497787852918445,1.46384204491894,-1.24852849869037,1.59290991271816,0.172190707013892,2.84143841140853,-1.67528324048702,-0.787511512131829,1.3937011173845,1.97620786677752,-0.0846919067176855,0.46923615309106,2.32443167365003,3.3730717036135,TRUE
"fixed_design","SH",463,0.714285714285714,1.44720396699129,0.804081632653061,-0.496778161185623,1.46569380655039,-1.25452060005401,1.59417026761395,0.169824833779971,2.84869086766795,-1.68413932949966,-0.790179412790495,1.39510251621314,1.97766914285074,-0.0881745741914264,0.468245089245497,2.32943563539142,3.38357108562199,TRUE
"fixed_design","SH",464,0.717996289424861,1.438964880521,0.805641244522771,-0.495776730473519,1.46753730716111,-1.26055025429641,1.59542155023662,0.167435647970103,2.85597180453303,-1.69230197259109,-0.793715973263438,1.39644335143466,1.9784744481247,-0.0919414341836155,0.465883260674845,2.3349745241138,3.39282131966839,TRUE
"fixed_design","SH",465,0.721706864564007,1.04355279707332,0.807192595371763,-0.494783560782132,1.46937254675112,-1.26661746141759,1.59666376058616,0.165023149584287,2.86328122200375,-1.70142457440703,-0.796501324377856,1.39764510257983,1.98111043404815,-0.0951199302945928,0.464829629235395,2.33922837212678,3.40187260548895,TRUE
"fixed_design","SH",466,0.725417439703154,1.08364553267976,0.808735685200037,-0.493798652111464,1.47119952532041,-1.27272222141754,1.59789689866259,0.162587338622523,2.87061912008013,-1.70998549680509,-0.798852434383878,1.39938403811169,1.98125157527735,-0.0996540497855112,0.463508273359258,2.34412124803936,3.41098076130373,TRUE
"fixed_design","SH",467,0.7291280148423,1.15017489311288,0.810270514007593,-0.492822004461513,1.47301824286899,-1.27886453429626,1.59912096446589,0.160128215084812,2.87798549876215,-1.71911178702793,-0.801853354034458,1.40093349441787,1.98325426721965,-0.102827023382301,0.462590484245224,2.34913847514237,3.4211981675197,TRUE
"fixed_design","SH",468,0.732838589981447,0.847653902287412,0.811797081794431,-0.491853617832281,1.47482869939684,-1.28504440005376,1.60033595799607,0.157645778971153,2.88538035804983,-1.72760587939202,-0.805867259103027,1.40230882573882,1.98426187176218,-0.106946542306403,0.460885916735568,2.35330087181095,3.42995067052424,TRUE
"fixed_design","SH",469,0.736549165120594,1.23473124097382,0.813315388560552,-0.490893492223767,1.47663089490398,-1.29126181869004,1.60154187925313,0.155140030281546,2.89280369794316,-1.7365368942142,-0.809443496932252,1.40354925715007,1.98611111503984,-0.110524460568767,0.459529944099372,2.35775261162209,3.44021225717572,TRUE
"fixed_design","SH",470,0.74025974025974,0.914581077542359,0.814825434305954,-0.48994162763597,1.4784248293904,-1.29751679020508,1.60273872823706,0.152610969015992,2.90025551844215,-1.74625933280838,-0.812654032211483,1.40479554082234,1.98755756360395,-0.114334625543431,0.457858594801424,2.36122397241588,3.44868116052884,TRUE
"fixed_design","SH",471,0.743970315398887,1.02504793209748,0.816327219030638,-0.488998024068892,1.4802105028561,-1.3038093145989,1.60392650494788,0.15005859517449,2.90773581954678,-1.75562060382932,-0.815296891296496,1.4059301813272,1.98918645314557,-0.118368425630154,0.456366134867488,2.36546877526791,3.45807769792789,TRUE
"fixed_design","SH",472,0.747680890538033,0.471131402542413,0.817820742734604,-0.488062681522531,1.48198791530108,-1.31013939187149,1.60510520938557,0.147482908757041,2.91524460125706,-1.76516700216603,-0.818057069101061,1.40730057038742,1.99096317095989,-0.122201556989043,0.454954025955668,2.36986913443794,3.4677148915819,TRUE
"fixed_design","SH",473,0.75139146567718,1.34566860238138,0.819306005417853,-0.487135599996888,1.48375706672535,-1.31650702202286,1.60627484155014,0.144883909763643,2.922781863573,-1.7743723387889,-0.821176897931618,1.40853452134179,1.99188877707934,-0.125652196691915,0.453852524937823,2.37332816054726,3.47673914681369,TRUE
"fixed_design","SH",474,0.755102040816326,1.22733877367592,0.820783007080383,-0.486216779491964,1.48551795712889,-1.322912205053,1.60743540144159,0.142261598194298,2.93034760649459,-1.78370661495333,-0.824741185401111,1.4097591803313,1.99237986887372,-0.129823664202657,0.45211227461932,2.37701661881813,3.48577498912759,TRUE
"fixed_design","SH",475,0.758812615955473,0.982834023287523,0.822251747722196,-0.485306220007757,1.48727058651172,-1.32935494096191,1.60858688905992,0.139615974049006,2.93794183002183,-1.79280512269911,-0.82838708695216,1.41106291386755,1.99387578227485,-0.133267607410907,0.45130140435033,2.38033145925022,3.49753421057389,TRUE
"fixed_design","SH",476,0.76252319109462,0.159633093054209,0.82371222734329,-0.484403921544268,1.48901495487383,-1.33583522974959,1.60972930440513,0.136947037327766,2.94556453415472,-1.80304880883753,-0.830813357557917,1.41225937879026,1.99621377000216,-0.137156323901155,0.449503991603971,2.38445699477217,3.50765737254582,TRUE
"fixed_design","SH",477,0.766233766233766,1.28964731468081,0.825164445943667,-0.483509884101497,1.49075106221523,-1.34235307141605,1.61086264747721,0.134254788030578,2.95321571889326,-1.81271575094507,-0.834513589286523,1.41378488883748,1.99853672029791,-0.141690802829183,0.448212589562252,2.38995885572651,3.51906425527448,TRUE
"fixed_design","SH",478,0.769944341372913,0.789484418548775,0.826608403523325,-0.482624107679444,1.4924789085359,-1.34890846596129,1.61198691827617,0.131539226157442,2.96089538423746,-1.8215189107478,-0.836713094808496,1.4147104689288,2.00133459926946,-0.145747160395586,0.446773251231806,2.39347469717524,3.53036114853116,TRUE
"fixed_design","SH",479,0.773654916512059,1.39339043233544,0.828044100082266,-0.481746592278109,1.49419849383586,-1.35550141338529,1.61310211680201,0.128800351708359,2.9686035301873,-1.83049310994299,-0.839008535104969,1.41562730132939,2.00332972046985,-0.150308385101965,0.445956801616512,2.39810087678991,3.54218117684548,TRUE
"fixed_design","SH",480,0.777365491651206,0.535631290098403,0.829471535620489,-0.480877337897492,1.4959098181151,-1.36213191368807,1.61420824305473,0.126038164683328,2.9763401567428,-1.84044133895052,-0.842270763543809,1.41670428354432,2.00497019239434,-0.154538367543192,0.44441469253335,2.40271961282156,3.55237576473279,TRUE
"fixed_design","SH",481,0.781076066790352,1.41875208576564,0.830890710137993,-0.480016344537593,1.49761288137362,-1.36879996686963,1.61530529703432,0.123252665082349,2.98410526390395,-1.85061208441656,-0.84465894218448,1.41757144197713,2.00682825121815,-0.159278693775408,0.443868700281072,2.40636643764248,3.56314561067586,TRUE
"fixed_design","SH",482,0.784786641929499,1.37421312742008,0.83230162363478,-0.479163612198412,1.49930768361142,-1.37550557292995,1.6163932787408,0.120443852905423,2.99189885167075,-1.860169620603,-0.847769355667741,1.41847166198624,2.01010976119261,-0.163372926069876,0.442483416124714,2.41033938950746,3.57382013284814,TRUE
"fixed_design","SH",483,0.788497217068646,0.275399757339516,0.833704276110849,-0.478319140879949,1.50099422482851,-1.38224873186905,1.61747218817415,0.117611728152549,2.9997209200432,-1.8704776588989,-0.850724984221378,1.41952660338085,2.01150840153432,-0.167719338854338,0.440591377765073,2.4141006992213,3.58447522433514,TRUE
"fixed_design","SH",484,0.792207792207792,-0.355897372193954,0.8350986675662,-0.477482930582204,1.50267250502488,-1.38902944368693,1.61854202533438,0.114756290823728,3.00757146902131,-1.8803269064622,-0.854578181541691,1.42031978795515,2.01459019084772,-0.172129496643757,0.439767776021797,2.41871467974418,3.59595495431238,TRUE
"fixed_design","SH",485,0.795918367346939,0.78129156356856,0.836484798000833,-0.476654981305177,1.50434252420053,-1.39584770838357,1.61960279022149,0.111877540918958,3.01545049860506,-1.89017925059696,-0.856916257783088,1.42125646257668,2.01596012590481,-0.176143428178029,0.43886899389235,2.4218660390677,3.60797184725535,TRUE
"fixed_design","SH",486,0.799628942486085,1.40035962358813,0.837862667414748,-0.475835293048867,1.50600428235546,-1.40270352595899,1.62065448283548,0.108975478438241,3.02335800879447,-1.90117388222042,-0.860082144440984,1.42202348303252,2.01822825829282,-0.180667111962195,0.437813603584907,2.42732445026196,3.61958355290113,TRUE
"fixed_design","SH",487,0.803339517625232,1.41319387596066,0.839232275807945,-0.475023865813276,1.50765777948967,-1.40959689641319,1.62169710317634,0.106050103381577,3.03129399958953,-1.91165429097661,-0.862968021320214,1.42271961369394,2.02132705667242,-0.185354762234836,0.436620779425805,2.43102763707232,3.6310540367192,TRUE
"fixed_design","SH",488,0.807050092764378,1.20953898386605,0.840593623180424,-0.474220699598403,1.50930301560317,-1.41652781974616,1.62273065124408,0.103101415748964,3.03925847099024,-1.92241518932068,-0.864379897665418,1.42348552277704,2.02515775892295,-0.190550892875539,0.436151233791254,2.43480901338674,3.64232049590088,TRUE
"fixed_design","SH",489,0.810760667903525,0.268025065816086,0.841946709532185,-0.473425794404247,1.51093999069594,-1.4234962959579,1.6237551270387,0.100129415540404,3.0472514229966,-1.93315492727567,-0.867028590421674,1.42433076077424,2.02741456847867,-0.195500996742652,0.434953237272968,2.43780116272103,3.65438177510315,TRUE
"fixed_design","SH",490,0.814471243042672,1.44218411946769,0.843291534863228,-0.47263915023081,1.512568704768,-1.43050232504841,1.6247705305602,0.0971341027558968,3.05527285560861,-1.94445270855091,-0.869847906771242,1.42517729048872,2.03003207059887,-0.200128573422451,0.43479641888922,2.44132193686694,3.6666048335435,TRUE
"fixed_design","SH",491,0.818181818181818,1.05184956711451,0.844628099173554,-0.47186076707809,1.51418915781935,-1.4375459070177,1.62577686180858,0.0941154773954418,3.06332276882628,-1.95564106162643,-0.871969980093799,1.42584137236924,2.03231055003994,-0.204941288056652,0.43373260882306,2.44598260685123,3.67805628837986,TRUE
"fixed_design","SH",492,0.821892393320965,1.34618914541987,0.845956402463161,-0.471090644946089,1.51580134984997,-1.44462704186576,1.62677412078384,0.0910735394590388,3.07140116264959,-1.96696966981334,-0.875656443341999,1.42635444628892,2.03536501385446,-0.209426740776799,0.432245097600651,2.45105907903259,3.68948045164413,TRUE
"fixed_design","SH",493,0.825602968460111,0.812713939036911,0.84727644473205,-0.470328783834805,1.51740528085988,-1.45174572959259,1.62776230748597,0.0880082889466882,3.07950803707856,-1.97795913035216,-0.879395599299427,1.42689849535036,2.03810184165045,-0.21410126327318,0.432325433793098,2.45426086635995,3.70235573528883,TRUE
"fixed_design","SH",494,0.829313543599258,0.727307999805663,0.848588225980222,-0.469575183744239,1.51900095084906,-1.4589019701982,1.62874142191498,0.0849197258583899,3.08764339211318,-1.98901585158592,-0.882282884937364,1.42756469149063,2.04048566865272,-0.218723155815115,0.431507398241219,2.4575426182073,3.71565624209693,TRUE
"fixed_design","SH",495,0.833024118738404,1.05868727600597,0.849891746207675,-0.468829844674392,1.52058835981753,-1.46609576368258,1.62971146407087,0.0818078501941441,3.09580722775345,-1.99990763666072,-0.885292306674217,1.42777751831045,2.0418907048285,-0.224173480094335,0.43107884525563,2.4627023481303,3.72905370043295,TRUE
"fixed_design","SH",496,0.836734693877551,0.565229456175451,0.851187005414411,-0.468092766625262,1.52216750776529,-1.47332711004574,1.63067243395364,0.0786726619539505,3.10399954399938,-2.01135446119336,-0.888507087239076,1.42796982515963,2.04420071779392,-0.229252186211717,0.430963478259177,2.46779603699187,3.74124527521576,TRUE
"fixed_design","SH",497,0.840445269016698,0.442438960340127,0.852474003600428,-0.46736394959685,1.52373839469232,-1.48059600928767,1.63162433156328,0.0755141611378092,3.11222034085095,-2.02300586809166,-0.891402337759527,1.42789512317761,2.04709633823365,-0.234249065563766,0.42991671425253,2.47028787661019,3.75436086493663,TRUE
"fixed_design","SH",498,0.844155844155844,0.670440881160441,0.853752740765728,-0.466643393589156,1.52530102059864,-1.48790246140837,1.63256715689981,0.0723323477457204,3.12046961830817,-2.03504552100918,-0.895434731497123,1.42825087086435,2.05046936644076,-0.239114169344048,0.428736424283972,2.47456690593923,3.76773730618642,TRUE
"fixed_design","SH",499,0.847866419294991,1.14806605645666,0.855023216910309,-0.46593109860218,1.52685538548424,-1.49524646640784,1.63350090996321,0.0691272217776838,3.12874737637105,-2.04591682841319,-0.898713869258385,1.4283078492618,2.05421142561136,-0.244416497166227,0.42841759677325,2.47885593830808,3.78009738798477,TRUE
"fixed_design","SH",500,0.851576994434137,-0.508105956442173,0.856285432034173,-0.465227064635922,1.52840148934912,-1.50262802428609,1.63442559075349,0.0658987832336995,3.13705361503958,-2.05790108462114,-0.902355800444011,1.42832096456467,2.05727456163953,-0.249774954858053,0.427136746911039,2.48292436627499,3.79250028856752,TRUE
"fixed_design","SH",501,0.855287569573284,0.200833597813262,0.857539386137319,-0.464531291690382,1.52993933219328,-1.51004713504311,1.63534119927065,0.0626470321137678,3.14538833431376,-2.06953049046643,-0.905347746234158,1.42846802602316,2.06124123407398,-0.254631385802475,0.42664845492685,2.4875048515559,3.80531553129473,TRUE
"fixed_design","SH",502,0.85899814471243,0.998819793565056,0.858785079219747,-0.46384377976556,1.53146891401672,-1.51750379867891,1.63624773551468,0.0593719684178881,3.15375153419359,-2.08101547211173,-0.907491740164068,1.42816297827058,2.06449254522016,-0.25968355767296,0.425469574951701,2.49157214275787,3.81875379306312,TRUE
"fixed_design","SH",503,0.862708719851577,-4.24765866507823,0.860022511281457,-0.463164528861456,1.53299023481945,-1.52499801519348,1.6371451994856,0.0560735921460609,3.16214321467908,-2.09295685253682,-0.911205554451973,1.42790830936083,2.06631445485028,-0.26472614603618,0.424864076945693,2.49489706389724,3.83176149009502,TRUE
"fixed_design","SH",504,0.866419294990724,-0.47401389488834,0.861251682322448,-0.46249353897807,1.53450329460146,-1.53252978458682,1.63803359118339,0.0527519032982859,3.17056337577021,-2.10460352365952,-0.914979635861776,1.427902870751,2.06976986592317,-0.27062587940437,0.424266250633706,2.49933570588216,3.84409747276385,TRUE
"fixed_design","SH",505,0.87012987012987,0.734847512266181,0.862472592342722,-0.461830810115401,1.53600809336275,-1.54009910685894,1.63891291060806,0.0494069018745636,3.179012017467,-2.11637723980325,-0.91911166883591,1.42755073649407,2.07218289724673,-0.276110980869896,0.423103168355149,2.50286602413425,3.85817174230807,TRUE
"fixed_design","SH",506,0.873840445269017,1.08179233527377,0.863685241342278,-0.461176342273451,1.53750463110332,-1.54770598200982,1.63978315775961,0.0460385878748932,3.18748913976944,-2.12836045182015,-0.921654865624068,1.42735346399369,2.07630480441482,-0.281794041541243,0.422588753471907,2.50559110055087,3.87217796204998,TRUE
"fixed_design","SH",507,0.877551020408163,1.5178712049082,0.864889629321116,-0.460530135452219,1.53899290782318,-1.55535041003949,1.64064433263804,0.0426469612992753,3.19599474267753,-2.14112270334034,-0.923768214730425,1.42679487324333,2.07989852288751,-0.287301858429706,0.422535164907174,2.50879957427498,3.88568502556233,TRUE
"fixed_design","SH",508,0.88126159554731,1.24034905944882,0.866085756279236,-0.459892189651704,1.54047292352231,-1.56303239094792,1.64149643524334,0.0392320221477099,3.20452882619127,-2.15347135171171,-0.926803684836427,1.42677357632206,2.08434659116041,-0.29297995151396,0.421506256215331,2.51208035469304,3.8991712194548,TRUE
"fixed_design","SH",509,0.884972170686456,0.985746275483977,0.867273622216638,-0.459262504871908,1.54194467820073,-1.57075192473513,1.64233946557553,0.0357937704201966,3.21309139031066,-2.16516676943689,-0.929846160608521,1.42634383210905,2.08763455430106,-0.298561345296723,0.420408983929049,2.51643937319784,3.91246027568219,TRUE
"fixed_design","SH",510,0.888682745825603,1.46716251217706,0.868453227133323,-0.45864108111283,1.54340817185843,-1.57850901140112,1.64317342363459,0.0323322061167357,3.2216824350357,-2.17835650107672,-0.932427279060381,1.42556715617674,2.09208556912839,-0.304317378446281,0.419515680532968,2.52018918689271,3.92715680092332,TRUE
"fixed_design","SH",511,0.89239332096475,-0.204177082875887,0.869624571029289,-0.458027918374469,1.54486340449541,-1.58630365094587,1.64399830942053,0.0288473292373271,3.2303019603664,-2.19156485784837,-0.935162330916301,1.42486836988277,2.09639275963377,-0.310398975120742,0.418269905257825,2.52373172335331,3.93874786792365,TRUE
"fixed_design","SH",512,0.896103896103896,1.17402592781195,0.870787653904537,-0.457423016656827,1.54631037611168,-1.5941358433694,1.64481412293334,0.025339139781971,3.23894996630275,-2.20418539276751,-0.938151784461973,1.42409185903883,2.10059581372682,-0.316232574058019,0.416584817043228,2.52740413008603,3.95433308098214,TRUE
"fixed_design","SH",513,0.899814471243043,0.985177670041648,0.871942475759067,-0.456826375959902,1.54774908670723,-1.60200558867171,1.64562086417304,0.0218076377506671,3.24762645284475,-2.21659860807779,-0.941473732497766,1.42381189286063,2.1040888009092,-0.322005546122277,0.415473524441067,2.53070347507562,3.96859674172703,TRUE
"fixed_design","SH",514,0.903525046382189,1.53185592973052,0.87308903659288,-0.456237996283695,1.54917953628206,-1.60991288685278,1.64641853313961,0.0182528231434155,3.2563314199924,-2.22832798958761,-0.944791488331701,1.4226534128936,2.10724619989229,-0.328251089623164,0.415428808650972,2.5341021654634,3.98135547379097,TRUE
"fixed_design","SH",515,0.907235621521336,-0.618603730768553,0.874227336405974,-0.455657877628207,1.55060172483617,-1.61785773791263,1.64720712983307,0.0146746959602165,3.2650648677457,-2.24133316605321,-0.9487544538578,1.42170682596155,2.11173523616079,-0.334416249805767,0.414569714478428,2.53704866643046,3.99609505768183,TRUE
"fixed_design","SH",516,0.910946196660482,0.988682010843913,0.87535737519835,-0.455086019993436,1.55201565236956,-1.62584014185126,1.6479866542534,0.0110732562010695,3.27382679610465,-2.25484407387379,-0.952328253395853,1.42075917642408,2.11582115804566,-0.340802217628245,0.413939292843234,2.54091745118257,4.01068896135039,TRUE
"fixed_design","SH",517,0.914656771799629,0.254860368134478,0.876479152970009,-0.454522423379383,1.55342131888224,-1.63386009866865,1.6487571064006,0.00744850386597493,3.28261720506926,-2.26780224054352,-0.954767374261719,1.42008586331985,2.11962577866349,-0.347081979068149,0.412812940489278,2.54445811378084,4.02537441607581,TRUE
"fixed_design","SH",518,0.918367346938776,0.390502522722981,0.87759266972095,-0.453967087786048,1.55481872437419,-1.64191760836482,1.64951848627469,0.00380043895493267,3.29143609463951,-2.27950681083586,-0.957686926648845,1.41911459539455,2.12358748966542,-0.352466806165977,0.411281807076321,2.54778636851594,4.04096046987036,TRUE
"fixed_design","SH",519,0.922077922077922,1.0603877487063,0.878697925451172,-0.453420013213431,1.55620786884543,-1.65001267093977,1.65027079387565,0.000129061467942966,3.30028346481542,-2.29350049408797,-0.960448214151937,1.41834844700102,2.12649572968906,-0.358403538483876,0.410428965452222,2.55216641044997,4.05436301144071,TRUE
"fixed_design","SH",520,0.925788497217069,0.285534747554424,0.879794920160677,-0.452881199661532,1.55758875229595,-1.65814528639348,1.6510140292035,-0.00356562859499457,3.30915931559698,-2.30648666560015,-0.963686176699817,1.4170892090261,2.13082470690266,-0.365308764385394,0.409845461561794,2.55606754776699,4.06905354120107,TRUE
"fixed_design","SH",521,0.929499072356215,-2.18635893751858,0.880883653849464,-0.452350647130351,1.55896137472576,-1.66631545472598,1.65174819225822,-0.0072836312338799,3.31806364698419,-2.31910534875357,-0.967016346491065,1.4157638765146,2.13529569080185,-0.37215604989983,0.409018967336731,2.55800939151518,4.08259896852415,TRUE
"fixed_design","SH",522,0.933209647495362,1.20844414666793,0.881964126517532,-0.451828355619889,1.56032573613484,-1.67452317593724,1.65247328303981,-0.0110249464487126,3.32699645897705,-2.33178633983797,-0.970635481971324,1.41457294410895,2.13897935687969,-0.37803972504499,0.40797898023444,2.56153798331817,4.09735439658211,TRUE
"fixed_design","SH",523,0.936920222634508,-1.44908109817439,0.883036338164883,-0.451314325130143,1.56168183652321,-1.68276845002728,1.65318930154829,-0.0147895742394932,3.33595775157557,-2.34388737804078,-0.9728529339317,1.41327067760854,2.14314024617812,-0.38376190782591,0.407720611699354,2.56349610929019,4.11242817772764,TRUE
"fixed_design","SH",524,0.940630797773655,1.35094226788621,0.884100288791516,-0.450808555661116,1.56302967589086,-1.69105127699609,1.65389624778365,-0.0185775146062214,3.34494752477974,-2.35639274459246,-0.9759756052177,1.41125983704907,2.14826246527742,-0.390109102879407,0.407482583413527,2.56627399118894,4.1285959016925,TRUE
"fixed_design","SH",525,0.944341372912802,1.37304352014698,0.885155978397431,-0.450311047212807,1.56436925423779,-1.69937165684367,1.65459412174588,-0.0223887675488973,3.35396577858955,-2.36987934925729,-0.979028909956688,1.40937338579643,2.15261803693365,-0.396926797006675,0.406938798812637,2.57021000238196,4.1430563619778,TRUE
"fixed_design","SH",526,0.948051948051948,1.42512453249297,0.886203406982628,-0.449821799785216,1.565700571564,-1.70772958957003,1.65528292343499,-0.0262233330675206,3.36301251300502,-2.3828739894486,-0.981953415537376,1.40667907840001,2.15695115412819,-0.404265012829291,0.40617202727637,2.57377454600667,4.15881892255641,TRUE
